E:\IMG\IMG\center_2020_03_24_20_59_29_543.jpg,E:\IMG\IMG\left_2020_03_24_20_59_29_543.jpg,E:\IMG\IMG\right_2020_03_24_20_59_29_543.jpg,0,0,0,20.8014
E:\IMG\IMG\center_2020_03_24_20_59_29_644.jpg,E:\IMG\IMG\left_2020_03_24_20_59_29_644.jpg,E:\IMG\IMG\right_2020_03_24_20_59_29_644.jpg,0,0,0,20.35214
E:\IMG\IMG\center_2020_03_24_20_59_29_745.jpg,E:\IMG\IMG\left_2020_03_24_20_59_29_745.jpg,E:\IMG\IMG\right_2020_03_24_20_59_29_745.jpg,-0.1,0,0,20.42129
E:\IMG\IMG\center_2020_03_24_20_59_29_853.jpg,E:\IMG\IMG\left_2020_03_24_20_59_29_853.jpg,E:\IMG\IMG\right_2020_03_24_20_59_29_853.jpg,-0.4,0,0,20.09871
E:\IMG\IMG\center_2020_03_24_20_59_29_979.jpg,E:\IMG\IMG\left_2020_03_24_20_59_29_979.jpg,E:\IMG\IMG\right_2020_03_24_20_59_29_979.jpg,0,0,0,19.86019
E:\IMG\IMG\center_2020_03_24_20_59_30_103.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_103.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_103.jpg,0,0,0,19.63438
E:\IMG\IMG\center_2020_03_24_20_59_30_225.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_225.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_225.jpg,-0.3,0,0,19.36726
E:\IMG\IMG\center_2020_03_24_20_59_30_347.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_347.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_347.jpg,0,0,0,19.0813
E:\IMG\IMG\center_2020_03_24_20_59_30_455.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_455.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_455.jpg,0,0,0,18.85397
E:\IMG\IMG\center_2020_03_24_20_59_30_565.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_565.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_565.jpg,0,0,0,18.176
E:\IMG\IMG\center_2020_03_24_20_59_30_670.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_670.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_670.jpg,-0.1,0,0,18.48469
E:\IMG\IMG\center_2020_03_24_20_59_30_775.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_775.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_775.jpg,-0.4,0,0,18.17335
E:\IMG\IMG\center_2020_03_24_20_59_30_882.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_882.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_882.jpg,0,0,0,17.48498
E:\IMG\IMG\center_2020_03_24_20_59_30_994.jpg,E:\IMG\IMG\left_2020_03_24_20_59_30_994.jpg,E:\IMG\IMG\right_2020_03_24_20_59_30_994.jpg,0,0,0,17.25743
E:\IMG\IMG\center_2020_03_24_20_59_31_099.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_099.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_099.jpg,-0.25,0,0,17.57492
E:\IMG\IMG\center_2020_03_24_20_59_31_208.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_208.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_208.jpg,0,0,0,16.83317
E:\IMG\IMG\center_2020_03_24_20_59_31_346.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_346.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_346.jpg,-0.15,0,0,16.60985
E:\IMG\IMG\center_2020_03_24_20_59_31_426.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_426.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_426.jpg,-0.4,0,0,16.90242
E:\IMG\IMG\center_2020_03_24_20_59_31_538.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_538.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_538.jpg,0,0,0,16.70687
E:\IMG\IMG\center_2020_03_24_20_59_31_646.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_646.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_646.jpg,-0.25,0,0,15.99232
E:\IMG\IMG\center_2020_03_24_20_59_31_755.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_755.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_755.jpg,0,0,0,15.79405
E:\IMG\IMG\center_2020_03_24_20_59_31_863.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_863.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_863.jpg,-0.25,0,0,16.14935
E:\IMG\IMG\center_2020_03_24_20_59_31_973.jpg,E:\IMG\IMG\left_2020_03_24_20_59_31_973.jpg,E:\IMG\IMG\right_2020_03_24_20_59_31_973.jpg,-0.5000001,0,0,15.3779
E:\IMG\IMG\center_2020_03_24_20_59_32_079.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_079.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_079.jpg,0,0,0,15.12896
E:\IMG\IMG\center_2020_03_24_20_59_32_189.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_189.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_189.jpg,0,0.3263451,0,15.74741
E:\IMG\IMG\center_2020_03_24_20_59_32_292.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_292.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_292.jpg,0,0.6505252,0,16.30362
E:\IMG\IMG\center_2020_03_24_20_59_32_400.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_400.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_400.jpg,0,0.9745429,0,16.95467
E:\IMG\IMG\center_2020_03_24_20_59_32_508.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_508.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_508.jpg,0,0.8351947,0,18.13568
E:\IMG\IMG\center_2020_03_24_20_59_32_619.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_619.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_619.jpg,0,0.5059207,0,18.84477
E:\IMG\IMG\center_2020_03_24_20_59_32_722.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_722.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_722.jpg,-0.25,0.1942186,0,18.69542
E:\IMG\IMG\center_2020_03_24_20_59_32_831.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_831.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_831.jpg,-0.5500001,0,0,18.34751
E:\IMG\IMG\center_2020_03_24_20_59_32_938.jpg,E:\IMG\IMG\left_2020_03_24_20_59_32_938.jpg,E:\IMG\IMG\right_2020_03_24_20_59_32_938.jpg,-0.8000001,0,0,18.35108
E:\IMG\IMG\center_2020_03_24_20_59_33_047.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_047.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_047.jpg,-1,0,0,17.4944
E:\IMG\IMG\center_2020_03_24_20_59_33_182.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_182.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_182.jpg,-1,0,0,17.05252
E:\IMG\IMG\center_2020_03_24_20_59_33_286.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_286.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_286.jpg,-1,0,0,17.27691
E:\IMG\IMG\center_2020_03_24_20_59_33_390.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_390.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_390.jpg,-1,0,0,16.57142
E:\IMG\IMG\center_2020_03_24_20_59_33_491.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_491.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_491.jpg,-1,0,0,16.82947
E:\IMG\IMG\center_2020_03_24_20_59_33_592.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_592.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_592.jpg,0,0,0,16.12676
E:\IMG\IMG\center_2020_03_24_20_59_33_690.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_690.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_690.jpg,0,0,0,16.22303
E:\IMG\IMG\center_2020_03_24_20_59_33_767.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_767.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_767.jpg,0,0,0,15.50587
E:\IMG\IMG\center_2020_03_24_20_59_33_894.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_894.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_894.jpg,0,0,0,15.31924
E:\IMG\IMG\center_2020_03_24_20_59_33_993.jpg,E:\IMG\IMG\left_2020_03_24_20_59_33_993.jpg,E:\IMG\IMG\right_2020_03_24_20_59_33_993.jpg,0.2,0,0,15.17437
E:\IMG\IMG\center_2020_03_24_20_59_34_094.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_094.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_094.jpg,0.5000001,0,0,14.88038
E:\IMG\IMG\center_2020_03_24_20_59_34_196.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_196.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_196.jpg,0.7500002,0,0,15.05896
E:\IMG\IMG\center_2020_03_24_20_59_34_273.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_273.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_273.jpg,1,0,0,14.20414
E:\IMG\IMG\center_2020_03_24_20_59_34_403.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_403.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_403.jpg,0,0,0,14.38118
E:\IMG\IMG\center_2020_03_24_20_59_34_498.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_498.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_498.jpg,0,0,0,13.66198
E:\IMG\IMG\center_2020_03_24_20_59_34_599.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_599.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_599.jpg,0,0,0,14.00018
E:\IMG\IMG\center_2020_03_24_20_59_34_701.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_701.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_701.jpg,0,0,0,13.34264
E:\IMG\IMG\center_2020_03_24_20_59_34_802.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_802.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_802.jpg,-0.25,0,0,13.69394
E:\IMG\IMG\center_2020_03_24_20_59_34_901.jpg,E:\IMG\IMG\left_2020_03_24_20_59_34_901.jpg,E:\IMG\IMG\right_2020_03_24_20_59_34_901.jpg,-0.5000001,0,0,12.9413
E:\IMG\IMG\center_2020_03_24_20_59_35_003.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_003.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_003.jpg,0,0,0,13.27868
E:\IMG\IMG\center_2020_03_24_20_59_35_104.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_104.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_104.jpg,0,0.1524771,0,12.69455
E:\IMG\IMG\center_2020_03_24_20_59_35_205.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_205.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_205.jpg,0,0.4572201,0,13.39435
E:\IMG\IMG\center_2020_03_24_20_59_35_283.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_283.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_283.jpg,0,0.7661833,0,13.79158
E:\IMG\IMG\center_2020_03_24_20_59_35_426.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_426.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_426.jpg,0,0.4098994,0,14.34929
E:\IMG\IMG\center_2020_03_24_20_59_35_543.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_543.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_543.jpg,0,0.06680736,0,14.49297
E:\IMG\IMG\center_2020_03_24_20_59_35_653.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_653.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_653.jpg,0,0,0,14.62117
E:\IMG\IMG\center_2020_03_24_20_59_35_767.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_767.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_767.jpg,0,0.1717242,0,14.47591
E:\IMG\IMG\center_2020_03_24_20_59_35_873.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_873.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_873.jpg,0,0.5005059,0,14.89962
E:\IMG\IMG\center_2020_03_24_20_59_35_950.jpg,E:\IMG\IMG\left_2020_03_24_20_59_35_950.jpg,E:\IMG\IMG\right_2020_03_24_20_59_35_950.jpg,0,0.8013864,0,15.49523
E:\IMG\IMG\center_2020_03_24_20_59_36_073.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_073.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_073.jpg,-0.1,0.5051349,0,15.97059
E:\IMG\IMG\center_2020_03_24_20_59_36_176.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_176.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_176.jpg,-0.4,0.2022531,0,16.02816
E:\IMG\IMG\center_2020_03_24_20_59_36_271.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_271.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_271.jpg,-0.6500001,0,0,16.02842
E:\IMG\IMG\center_2020_03_24_20_59_36_356.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_356.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_356.jpg,-0.9000002,0,0,15.45055
E:\IMG\IMG\center_2020_03_24_20_59_36_461.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_461.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_461.jpg,-1,0,0,15.29034
E:\IMG\IMG\center_2020_03_24_20_59_36_591.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_591.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_591.jpg,-1,0,0,14.84352
E:\IMG\IMG\center_2020_03_24_20_59_36_695.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_695.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_695.jpg,0,0,0,14.46731
E:\IMG\IMG\center_2020_03_24_20_59_36_797.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_797.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_797.jpg,0,0,0,14.47456
E:\IMG\IMG\center_2020_03_24_20_59_36_899.jpg,E:\IMG\IMG\left_2020_03_24_20_59_36_899.jpg,E:\IMG\IMG\right_2020_03_24_20_59_36_899.jpg,0,0,0,14.09594
E:\IMG\IMG\center_2020_03_24_20_59_37_003.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_003.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_003.jpg,0,0,0,14.20126
E:\IMG\IMG\center_2020_03_24_20_59_37_104.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_104.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_104.jpg,0,0.1754517,0,13.89404
E:\IMG\IMG\center_2020_03_24_20_59_37_205.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_205.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_205.jpg,0,0.1513455,0,14.26868
E:\IMG\IMG\center_2020_03_24_20_59_37_311.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_311.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_311.jpg,0,0,0,13.90365
E:\IMG\IMG\center_2020_03_24_20_59_37_418.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_418.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_418.jpg,0,0,0,13.73536
E:\IMG\IMG\center_2020_03_24_20_59_37_513.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_513.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_513.jpg,0.25,0,0,13.85779
E:\IMG\IMG\center_2020_03_24_20_59_37_621.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_621.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_621.jpg,0,0,0,13.40025
E:\IMG\IMG\center_2020_03_24_20_59_37_715.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_715.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_715.jpg,0,0,0,13.28278
E:\IMG\IMG\center_2020_03_24_20_59_37_823.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_823.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_823.jpg,0.3,0,0,13.09837
E:\IMG\IMG\center_2020_03_24_20_59_37_937.jpg,E:\IMG\IMG\left_2020_03_24_20_59_37_937.jpg,E:\IMG\IMG\right_2020_03_24_20_59_37_937.jpg,0,0,0,13.19351
E:\IMG\IMG\center_2020_03_24_20_59_38_052.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_052.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_052.jpg,0,0,0,12.99741
E:\IMG\IMG\center_2020_03_24_20_59_38_166.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_166.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_166.jpg,0,0.1718544,0,12.8937
E:\IMG\IMG\center_2020_03_24_20_59_38_244.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_244.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_244.jpg,0,0.5074455,0,13.06292
E:\IMG\IMG\center_2020_03_24_20_59_38_396.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_396.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_396.jpg,0,0.8632243,0,14.18694
E:\IMG\IMG\center_2020_03_24_20_59_38_460.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_460.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_460.jpg,0,1,0,15.21676
E:\IMG\IMG\center_2020_03_24_20_59_38_563.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_563.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_563.jpg,0,1,0,16.22182
E:\IMG\IMG\center_2020_03_24_20_59_38_677.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_677.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_677.jpg,0,0.6628126,0,17.13698
E:\IMG\IMG\center_2020_03_24_20_59_38_779.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_779.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_779.jpg,0,0.3532807,0,17.5772
E:\IMG\IMG\center_2020_03_24_20_59_38_892.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_892.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_892.jpg,0,0.01550376,0,17.55686
E:\IMG\IMG\center_2020_03_24_20_59_38_991.jpg,E:\IMG\IMG\left_2020_03_24_20_59_38_991.jpg,E:\IMG\IMG\right_2020_03_24_20_59_38_991.jpg,0,0,0,17.31671
E:\IMG\IMG\center_2020_03_24_20_59_39_099.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_099.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_099.jpg,-0.15,0,0,17.17113
E:\IMG\IMG\center_2020_03_24_20_59_39_209.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_209.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_209.jpg,-0.4,0,0,16.91872
E:\IMG\IMG\center_2020_03_24_20_59_39_315.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_315.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_315.jpg,0,0,0,16.60458
E:\IMG\IMG\center_2020_03_24_20_59_39_421.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_421.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_421.jpg,0,0,0,16.43437
E:\IMG\IMG\center_2020_03_24_20_59_39_551.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_551.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_551.jpg,0,0,0,16.18777
E:\IMG\IMG\center_2020_03_24_20_59_39_648.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_648.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_648.jpg,0,0,0,16.05576
E:\IMG\IMG\center_2020_03_24_20_59_39_753.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_753.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_753.jpg,0,0,0,15.85925
E:\IMG\IMG\center_2020_03_24_20_59_39_856.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_856.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_856.jpg,0,0,0,15.69823
E:\IMG\IMG\center_2020_03_24_20_59_39_963.jpg,E:\IMG\IMG\left_2020_03_24_20_59_39_963.jpg,E:\IMG\IMG\right_2020_03_24_20_59_39_963.jpg,-0.25,0,0,15.51452
E:\IMG\IMG\center_2020_03_24_20_59_40_094.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_094.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_094.jpg,-0.5000001,0,0,15.28273
E:\IMG\IMG\center_2020_03_24_20_59_40_198.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_198.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_198.jpg,-0.8000001,0,0,14.92228
E:\IMG\IMG\center_2020_03_24_20_59_40_278.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_278.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_278.jpg,0,0,0,14.65007
E:\IMG\IMG\center_2020_03_24_20_59_40_409.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_409.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_409.jpg,0,0,0,14.49466
E:\IMG\IMG\center_2020_03_24_20_59_40_520.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_520.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_520.jpg,0,0,0,14.33344
E:\IMG\IMG\center_2020_03_24_20_59_40_626.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_626.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_626.jpg,0,0.1623204,0,14.27397
E:\IMG\IMG\center_2020_03_24_20_59_40_737.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_737.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_737.jpg,0,0.497043,0,14.62745
E:\IMG\IMG\center_2020_03_24_20_59_40_848.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_848.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_848.jpg,0,0.828438,0,15.3523
E:\IMG\IMG\center_2020_03_24_20_59_40_945.jpg,E:\IMG\IMG\left_2020_03_24_20_59_40_945.jpg,E:\IMG\IMG\right_2020_03_24_20_59_40_945.jpg,0,1,0,16.64967
E:\IMG\IMG\center_2020_03_24_20_59_41_067.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_067.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_067.jpg,0,1,0,17.91945
E:\IMG\IMG\center_2020_03_24_20_59_41_185.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_185.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_185.jpg,0,1,0,19.16702
E:\IMG\IMG\center_2020_03_24_20_59_41_303.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_303.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_303.jpg,-0.15,0.6466531,0,20.04069
E:\IMG\IMG\center_2020_03_24_20_59_41_415.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_415.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_415.jpg,-0.45,0.3098494,0,20.2871
E:\IMG\IMG\center_2020_03_24_20_59_41_519.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_519.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_519.jpg,0,0,0,20.09222
E:\IMG\IMG\center_2020_03_24_20_59_41_624.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_624.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_624.jpg,0,0,0,19.88308
E:\IMG\IMG\center_2020_03_24_20_59_41_728.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_728.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_728.jpg,0,0,0,19.66888
E:\IMG\IMG\center_2020_03_24_20_59_41_844.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_844.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_844.jpg,0,0,0,19.43223
E:\IMG\IMG\center_2020_03_24_20_59_41_939.jpg,E:\IMG\IMG\left_2020_03_24_20_59_41_939.jpg,E:\IMG\IMG\right_2020_03_24_20_59_41_939.jpg,0,0,0,19.23868
E:\IMG\IMG\center_2020_03_24_20_59_42_044.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_044.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_044.jpg,0,0.3148107,0,19.27502
E:\IMG\IMG\center_2020_03_24_20_59_42_148.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_148.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_148.jpg,0,0.6284862,0,19.70659
E:\IMG\IMG\center_2020_03_24_20_59_42_253.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_253.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_253.jpg,0,0.9443402,0,20.68583
E:\IMG\IMG\center_2020_03_24_20_59_42_358.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_358.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_358.jpg,-0.15,1,0,21.6836
E:\IMG\IMG\center_2020_03_24_20_59_42_461.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_461.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_461.jpg,-0.4,0.689461,0,22.34787
E:\IMG\IMG\center_2020_03_24_20_59_42_567.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_567.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_567.jpg,-0.6500001,0.3723958,0,22.49474
E:\IMG\IMG\center_2020_03_24_20_59_42_669.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_669.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_669.jpg,0,0.06562512,0,22.4904
E:\IMG\IMG\center_2020_03_24_20_59_42_774.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_774.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_774.jpg,0,0,0,22.24931
E:\IMG\IMG\center_2020_03_24_20_59_42_879.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_879.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_879.jpg,0,0,0,21.88832
E:\IMG\IMG\center_2020_03_24_20_59_42_983.jpg,E:\IMG\IMG\left_2020_03_24_20_59_42_983.jpg,E:\IMG\IMG\right_2020_03_24_20_59_42_983.jpg,-0.1,0,0,21.80837
E:\IMG\IMG\center_2020_03_24_20_59_43_088.jpg,E:\IMG\IMG\left_2020_03_24_20_59_43_088.jpg,E:\IMG\IMG\right_2020_03_24_20_59_43_088.jpg,0,0,0,21.41125
